     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     95232,        11,         0,    11.8,pymatching,01b0ed21d655912d4af0626836838213667bef3390feb154510e6220dd3b5df5,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     19456,         3,         0,    2.23,pymatching,b4d36f6a221604d88ba0198382b59bf263e58db7ca8cc7bb4af6c5b3c4316ddd,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     77824,         4,         0,    8.42,pymatching,f07317999ea5d4a79eae02af4d2eff1bbaaa7911ff81c531deb3d872a1bd83eb,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     27648,         3,         0,    3.09,pymatching,b4d36f6a221604d88ba0198382b59bf263e58db7ca8cc7bb4af6c5b3c4316ddd,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     71680,         6,         0,    8.36,pymatching,132a8d31db94cdd7108b82e9e2846a40a483fb5c3730401e55dda61fa4cc436b,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     36864,         4,         0,    4.34,pymatching,b4d36f6a221604d88ba0198382b59bf263e58db7ca8cc7bb4af6c5b3c4316ddd,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    138240,        19,         0,    16.4,pymatching,f287c9df3fd59e082833d5c8e1d48aa27911a8cd6307db048fc437d3cbb954e0,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    106496,         6,         0,    11.8,pymatching,f07317999ea5d4a79eae02af4d2eff1bbaaa7911ff81c531deb3d872a1bd83eb,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     53248,         4,         0,    6.03,pymatching,b4d36f6a221604d88ba0198382b59bf263e58db7ca8cc7bb4af6c5b3c4316ddd,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    130048,        31,         0,    16.5,pymatching,01b0ed21d655912d4af0626836838213667bef3390feb154510e6220dd3b5df5,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    100352,        11,         0,    11.7,pymatching,132a8d31db94cdd7108b82e9e2846a40a483fb5c3730401e55dda61fa4cc436b,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     71680,        11,         0,    8.41,pymatching,b4d36f6a221604d88ba0198382b59bf263e58db7ca8cc7bb4af6c5b3c4316ddd,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    286720,        45,         0,    32.2,pymatching,42a7ffca1b8f71df5b079647d048bf8ccf0c8cd985663d5b5bbff28f486d2e99,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    281600,        26,         0,    32.2,pymatching,5c3610b926758c99cfa0edf28ab2155ca79a861792b69b7a15466299a829fc5b,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    144384,         4,         0,    16.4,pymatching,f07317999ea5d4a79eae02af4d2eff1bbaaa7911ff81c531deb3d872a1bd83eb,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    146432,        16,         0,    16.5,pymatching,132a8d31db94cdd7108b82e9e2846a40a483fb5c3730401e55dda61fa4cc436b,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    195584,        29,         0,    23.0,pymatching,f287c9df3fd59e082833d5c8e1d48aa27911a8cd6307db048fc437d3cbb954e0,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     95232,        15,         0,    11.8,pymatching,b4d36f6a221604d88ba0198382b59bf263e58db7ca8cc7bb4af6c5b3c4316ddd,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    195584,        47,         0,    23.0,pymatching,01b0ed21d655912d4af0626836838213667bef3390feb154510e6220dd3b5df5,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    140288,        14,         0,    16.5,pymatching,b4d36f6a221604d88ba0198382b59bf263e58db7ca8cc7bb4af6c5b3c4316ddd,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    221184,        25,         0,    23.0,pymatching,f07317999ea5d4a79eae02af4d2eff1bbaaa7911ff81c531deb3d872a1bd83eb,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    206848,        17,         0,    23.0,pymatching,132a8d31db94cdd7108b82e9e2846a40a483fb5c3730401e55dda61fa4cc436b,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    278528,        38,         0,    32.2,pymatching,f287c9df3fd59e082833d5c8e1d48aa27911a8cd6307db048fc437d3cbb954e0,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    265216,        50,         0,    32.2,pymatching,01b0ed21d655912d4af0626836838213667bef3390feb154510e6220dd3b5df5,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    199680,        26,         0,    23.0,pymatching,b4d36f6a221604d88ba0198382b59bf263e58db7ca8cc7bb4af6c5b3c4316ddd,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    397312,        38,         0,    45.0,pymatching,42a7ffca1b8f71df5b079647d048bf8ccf0c8cd985663d5b5bbff28f486d2e99,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    380928,        47,         0,    45.0,pymatching,5c3610b926758c99cfa0edf28ab2155ca79a861792b69b7a15466299a829fc5b,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    287744,        22,         0,    32.2,pymatching,f07317999ea5d4a79eae02af4d2eff1bbaaa7911ff81c531deb3d872a1bd83eb,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    283648,        38,         0,    32.2,pymatching,132a8d31db94cdd7108b82e9e2846a40a483fb5c3730401e55dda61fa4cc436b,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
