     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         8,         0,         0,   0.141,pymatching,2aea0307f0959c8cafdf036f37f4a5336a9f12f1c1f67625abe6d41ee1ec38b0,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     11264,       495,         0,   0.297,pymatching,249aea649a270f438afdc1d14df3192d66c74cb94309ddb443ecd701ea47d2ab,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
         8,         0,         0,   0.140,pymatching,0f3c2a605dbe6c000b21a6b25cc25d741526710f6f153171d3db8882a11a1852,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     14336,       267,         0,   0.297,pymatching,dbc9680b661c079d561510446befc38bbed34fb8d0746e1a245703615d7a913c,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        11,         0,   0.203,pymatching,8e4042648a5561a0ee2b01bf160810df31e24e49d483a284aa0916c76189d758,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      4096,       155,         0,   0.110,pymatching,249aea649a270f438afdc1d14df3192d66c74cb94309ddb443ecd701ea47d2ab,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
        32,         0,         0,   0.140,pymatching,2aea0307f0959c8cafdf036f37f4a5336a9f12f1c1f67625abe6d41ee1ec38b0,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        32,         1,         0,   0.157,pymatching,0f3c2a605dbe6c000b21a6b25cc25d741526710f6f153171d3db8882a11a1852,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,        39,         0,   0.219,pymatching,247ac659ab81fa7459d1ee7fc3b032ea2cf8a7b9c9790430285055e5a50f3bba,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     14336,       463,         0,   0.281,pymatching,1fec02328ef2f56b78af919e78415b982274aabc3f0945c95dea60f1a6cfc8f6,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        17,         0,   0.187,pymatching,8e4042648a5561a0ee2b01bf160810df31e24e49d483a284aa0916c76189d758,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
       128,         3,         0,   0.219,pymatching,2aea0307f0959c8cafdf036f37f4a5336a9f12f1c1f67625abe6d41ee1ec38b0,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        64,         3,         0,   0.203,pymatching,0f3c2a605dbe6c000b21a6b25cc25d741526710f6f153171d3db8882a11a1852,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,        23,         0,   0.250,pymatching,247ac659ab81fa7459d1ee7fc3b032ea2cf8a7b9c9790430285055e5a50f3bba,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.047,pymatching,37acf785820d057f0890fd30b12542af6280331e0644c79bbc1306483a93fa50,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     21504,       432,         0,   0.422,pymatching,dbc9680b661c079d561510446befc38bbed34fb8d0746e1a245703615d7a913c,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
         8,         1,         0,   0.031,pymatching,37acf785820d057f0890fd30b12542af6280331e0644c79bbc1306483a93fa50,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
       128,        12,         0,   0.063,pymatching,37acf785820d057f0890fd30b12542af6280331e0644c79bbc1306483a93fa50,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
       128,         5,         0,   0.234,pymatching,0f3c2a605dbe6c000b21a6b25cc25d741526710f6f153171d3db8882a11a1852,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,        26,         0,   0.234,pymatching,247ac659ab81fa7459d1ee7fc3b032ea2cf8a7b9c9790430285055e5a50f3bba,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      2048,        30,         0,   0.391,pymatching,8e4042648a5561a0ee2b01bf160810df31e24e49d483a284aa0916c76189d758,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
       256,         7,         0,   0.359,pymatching,2aea0307f0959c8cafdf036f37f4a5336a9f12f1c1f67625abe6d41ee1ec38b0,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,        53,         0,   0.297,pymatching,37acf785820d057f0890fd30b12542af6280331e0644c79bbc1306483a93fa50,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     24576,       480,         0,   0.390,pymatching,dbc9680b661c079d561510446befc38bbed34fb8d0746e1a245703615d7a913c,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        40,         0,   0.234,pymatching,247ac659ab81fa7459d1ee7fc3b032ea2cf8a7b9c9790430285055e5a50f3bba,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.016,pymatching,dcacd417aa53e3180a46c075ebc9ac820afca975c8de58aa02cf0fc14d2122b1,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.0045,""params"":{""after_clifford1_depolarization"":0.00045,""after_clifford2_depolarization"":0.0045,""after_reset_flip_probability"":0.009,""before_measure_flip_probability"":0.009,""before_round_data_bias_probability"":[0.00045,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00045,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       272,        16,         0,   0.016,pymatching,dcacd417aa53e3180a46c075ebc9ac820afca975c8de58aa02cf0fc14d2122b1,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.0045,""params"":{""after_clifford1_depolarization"":0.00045,""after_clifford2_depolarization"":0.0045,""after_reset_flip_probability"":0.009,""before_measure_flip_probability"":0.009,""before_round_data_bias_probability"":[0.00045,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00045,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        58,         0,   0.031,pymatching,dcacd417aa53e3180a46c075ebc9ac820afca975c8de58aa02cf0fc14d2122b1,"{""d"":5,""eta"":0.5,""memory"":""Z"",""p"":0.0045,""params"":{""after_clifford1_depolarization"":0.00045,""after_clifford2_depolarization"":0.0045,""after_reset_flip_probability"":0.009,""before_measure_flip_probability"":0.009,""before_round_data_bias_probability"":[0.00045,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00045,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
       256,        10,         0,   0.375,pymatching,0f3c2a605dbe6c000b21a6b25cc25d741526710f6f153171d3db8882a11a1852,"{""d"":13,""eta"":0.5,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,0.5],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
